gameId,trialNum,repNum,tangram,condition,partial_length,text
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,43,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,44,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,45,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,46,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,47,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,48,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,49,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description!"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,50,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,51,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,52,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,53,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,54,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,55,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,56,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing left,"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,57,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing left, with"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,58,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing left, with a"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,59,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing left, with a head,"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,60,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing left, with a head, one"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,61,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing left, with a head, one leg"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,62,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing left, with a head, one leg down"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,63,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing left, with a head, one leg down and"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,64,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing left, with a head, one leg down and one"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,65,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing left, with a head, one leg down and one to"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,66,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing left, with a head, one leg down and one to the"
GWCD2NGoiA2n5Wh2i,5,0,I,6_thick,67,"this guy looks like he's doing a high kick to the right body leaning to the left weird double triangle body haha like, standing on one leg, with another leg outstretched to the right i wouldn't call what he's wearing a robe yeah ice skater is a good description! yup yup two pointy triangles facing left, with a head, one leg down and one to the right"
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,1,this
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,2,this looks
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,3,this looks like
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,4,this looks like a
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,5,this looks like a person
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,6,this looks like a person who
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,7,this looks like a person who is
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,8,this looks like a person who is wearing
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,9,this looks like a person who is wearing a
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,10,this looks like a person who is wearing a big
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,11,this looks like a person who is wearing a big ole
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,12,this looks like a person who is wearing a big ole bow
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,13,this looks like a person who is wearing a big ole bow on
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,14,this looks like a person who is wearing a big ole bow on their
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,15,this looks like a person who is wearing a big ole bow on their head
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,16,this looks like a person who is wearing a big ole bow on their head (or
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,17,this looks like a person who is wearing a big ole bow on their head (or like
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,18,this looks like a person who is wearing a big ole bow on their head (or like rabbit
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,19,"this looks like a person who is wearing a big ole bow on their head (or like rabbit ears),"
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,20,"this looks like a person who is wearing a big ole bow on their head (or like rabbit ears), facing"
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,21,"this looks like a person who is wearing a big ole bow on their head (or like rabbit ears), facing the"
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,22,"this looks like a person who is wearing a big ole bow on their head (or like rabbit ears), facing the right"
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,23,"this looks like a person who is wearing a big ole bow on their head (or like rabbit ears), facing the right also"
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,24,"this looks like a person who is wearing a big ole bow on their head (or like rabbit ears), facing the right also appear"
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,25,"this looks like a person who is wearing a big ole bow on their head (or like rabbit ears), facing the right also appear to"
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,26,"this looks like a person who is wearing a big ole bow on their head (or like rabbit ears), facing the right also appear to be"
GWCD2NGoiA2n5Wh2i,6,0,E,6_thick,27,"this looks like a person who is wearing a big ole bow on their head (or like rabbit ears), facing the right also appear to be sitting"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,1,this
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,2,this looks
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,3,this looks like
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,4,this looks like a
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,5,this looks like a guy
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,6,this looks like a guy wearing
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,7,this looks like a guy wearing a
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,8,this looks like a guy wearing a robe
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,9,this looks like a guy wearing a robe pretending
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,10,this looks like a guy wearing a robe pretending like
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,11,this looks like a guy wearing a robe pretending like he's
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,12,this looks like a guy wearing a robe pretending like he's flying
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,13,this looks like a guy wearing a robe pretending like he's flying both
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,14,this looks like a guy wearing a robe pretending like he's flying both arms
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,15,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched,"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,16,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,17,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,18,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort of"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,19,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort of leaning"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,20,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort of leaning to"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,21,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort of leaning to the"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,22,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort of leaning to the left"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,23,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort of leaning to the left parallelogram"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,24,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort of leaning to the left parallelogram (i"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,25,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort of leaning to the left parallelogram (i think"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,26,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort of leaning to the left parallelogram (i think )"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,27,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort of leaning to the left parallelogram (i think ) shaped"
GWCD2NGoiA2n5Wh2i,7,0,C,6_thick,28,"this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort of leaning to the left parallelogram (i think ) shaped body"
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,1,oh
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,2,oh no
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,3,oh no okay
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,4,oh no okay this
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,5,oh no okay this one
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,6,oh no okay this one is
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,7,oh no okay this one is similar
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,8,oh no okay this one is similar to
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,9,oh no okay this one is similar to the
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,10,oh no okay this one is similar to the one
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,11,oh no okay this one is similar to the one i
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,12,oh no okay this one is similar to the one i called
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,13,"oh no okay this one is similar to the one i called minnesota,"
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,14,"oh no okay this one is similar to the one i called minnesota, so"
GWCD2NGoiA2n5Wh2i,8,0,H,6_thick,15,"oh no okay this one is similar to the one i called minnesota, so like"
